    0.3151681388E+00    0.3780759996E+01    0.3034329787E+00    0.5621704729E+00   -0.1456747863E+01    0.1033888274E+01   -0.2808448821E+01    0.1098364150E+01    0.1033888274E+01    0.3617935771E+01    0.1510113915E+00   -0.2823802971E+01    0.2205123721E+01    0.2977776143E+01    0.9688344130E-01    0.5449218337E+00    0.2557321597E+01    0.3230854253E+01   -0.2808448821E+01    0.1731513141E+00    0.1651339836E+00
    0.1206344592E-01    0.4377073397E+01    0.1366889807E+00    0.2760225275E+00   -0.2034339753E+01    0.1507703154E+01   -0.3774340187E+01    0.6866755928E+00    0.1507703154E+01    0.4108347363E+01    0.6197148197E-01   -0.4643711003E+01    0.2835208750E+01    0.4113165502E+01    0.6577320499E-01    0.7501199279E+00    0.3301150443E+01    0.4589824049E+01   -0.4163964320E+01    0.8994341826E-01    0.2779292794E+00
    0.5978225850E-01    0.4286785475E+01    0.1547099990E+00    0.3571805735E+00   -0.1871277248E+01    0.1450840954E+01   -0.3542835145E+01    0.7207106541E+00    0.1450840954E+01    0.4006932758E+01    0.8757507682E-01   -0.4346693785E+01    0.2719527374E+01    0.3913183164E+01    0.6639282733E-01    0.7260055163E+00    0.3174546800E+01    0.4291381362E+01   -0.3933884747E+01    0.9541723159E-01    0.2589470075E+00
    0.4867334080E+00    0.3324468763E+01    0.3737487502E+00    0.6983808316E+00   -0.1147175665E+01    0.8205050983E+00   -0.2132848092E+01    0.1462477946E+01    0.8205050983E+00    0.3294683376E+01    0.2661758353E+00   -0.2555938108E+01    0.1844376845E+01    0.2515798206E+01    0.1366927247E+00    0.4110598710E+00    0.2038525479E+01    0.2712188108E+01   -0.2132848092E+01    0.2789021347E+00    0.1363658705E+00
    0.3741848874E+00    0.3526726349E+01    0.3612279662E+00    0.6749846984E+00   -0.1151161639E+01    0.9233796428E+00   -0.2445870505E+01    0.1387061383E+01    0.9233796428E+00    0.3354579253E+01    0.2572588018E+00   -0.2967561007E+01    0.1938179510E+01    0.2753054646E+01    0.1353999160E+00    0.4203899354E+00    0.2275781919E+01    0.2992400751E+01   -0.2445870505E+01    0.2582525215E+00    0.1396284245E+00
    0.4886927610E+00    0.3336919579E+01    0.3737487502E+00    0.6983808316E+00   -0.1154647542E+01    0.8266625262E+00   -0.2156187794E+01    0.1456507447E+01    0.8266625262E+00    0.3326804898E+01    0.2661758353E+00   -0.2551876554E+01    0.1886105576E+01    0.2523970930E+01    0.1340968845E+00    0.4292532728E+00    0.2046698203E+01    0.2728959887E+01   -0.2156187794E+01    0.2789021347E+00    0.1427005179E+00
    0.4225904075E+00    0.3476441826E+01    0.3893065813E+00    0.7274519416E+00   -0.1138437411E+01    0.8972360267E+00   -0.2000619401E+01    0.1247750851E+01    0.8972360267E+00    0.2873951595E+01    0.2772557886E+00   -0.2446029761E+01    0.1844356160E+01    0.2722928222E+01    0.1372610589E+00    0.4048214799E+00    0.2245655495E+01    0.2921190017E+01   -0.2000619401E+01    0.2232517417E+00    0.1353271458E+00
    0.8344923771E+00    0.2342639798E+01    0.6298021324E+00    0.1176838014E+01   -0.5893242268E+00    0.5419296504E-01   -0.5893634887E+00    0.1917436331E+01    0.5419296504E-01    0.2117370189E+01    0.4485315566E+00   -0.9294991263E+00    0.4519614850E+00    0.1026749762E+01    0.1962685525E+00    0.6940673563E-01    0.7059373019E+00    0.1086271648E+01   -0.7234563512E+00    0.5018479125E+00    0.3367243209E-01
    0.5607034825E+00    0.3093111115E+01    0.5076693362E+00    0.9600145824E+00   -0.7004019337E+00    0.4805954294E+00   -0.1480695797E+01    0.1573415858E+01    0.4805954294E+00    0.2938582838E+01    0.4523452462E+00   -0.2375591656E+01    0.1570461138E+01    0.2001762483E+01    0.1720762675E+00    0.2569651168E+00    0.1592223859E+01    0.2047309412E+01   -0.1986061375E+01    0.3637226558E+00    0.1050169501E+00
    0.4839517022E+00    0.3171490175E+01    0.4527719287E+00    0.8460422568E+00   -0.8561436638E+00    0.4712388986E+00   -0.2007455918E+01    0.1317090293E+01    0.4712388986E+00    0.2800218706E+01    0.3224544464E+00   -0.2463403438E+01    0.1337169278E+01    0.2187089741E+01    0.1294381174E+00    0.2826166806E+00    0.1709817014E+01    0.2532095163E+01   -0.1962001373E+01    0.2956140441E+00    0.1257898952E+00
    0.4261450161E+00    0.3185311056E+01    0.4097572613E+00    0.7656657494E+00   -0.8778807432E+00    0.7329636586E+00   -0.1873817967E+01    0.1281986761E+01    0.7329636586E+00    0.3071817340E+01    0.2918203238E+00   -0.2207084513E+01    0.2060721246E+01    0.2355096283E+01    0.1096064411E+00    0.3246227261E+00    0.1877823556E+01    0.2447641116E+01   -0.1778637391E+01    0.2438972442E+00    0.1331538156E+00
    0.4321106709E+00    0.3050965886E+01    0.5093912963E+00    0.9518402856E+00   -0.1112161273E+01    0.5063316946E+00   -0.1596963481E+01    0.1509082332E+01    0.5063316946E+00    0.2631563014E+01    0.3627775444E+00   -0.2324410779E+01    0.1407217197E+01    0.2242651200E+01    0.1429813612E+00    0.3565077570E+00    0.1765378473E+01    0.2047035085E+01   -0.1887960970E+01    0.3434395238E+00    0.1181128296E+00
    0.3435818346E+00    0.3435606631E+01    0.5093912963E+00    0.9518402856E+00   -0.1164934092E+01    0.8762814847E+00   -0.2305806690E+01    0.1337775713E+01    0.8762814847E+00    0.3508882594E+01    0.3627775444E+00   -0.2794401894E+01    0.2051566405E+01    0.2492723460E+01    0.1124585967E+00    0.5232475553E+00    0.2015450732E+01    0.2864113433E+01   -0.2305806690E+01    0.3434395238E+00    0.1711592850E+00
    0.4776085073E+00    0.2963485702E+01    0.4603910102E+00    0.8602791485E+00   -0.9114353293E+00    0.4470780869E+00   -0.1481428275E+01    0.1572157852E+01    0.4470780869E+00    0.2756143311E+01    0.3278805927E+00   -0.2128734652E+01    0.1501569258E+01    0.2130661886E+01    0.1498286717E+00    0.2712861343E+00    0.1653389159E+01    0.1920351357E+01   -0.1752311570E+01    0.3284880434E+00    0.1146221380E+00
    0.5757396914E+00    0.2772658989E+01    0.5348205348E+00    0.1011358134E+01   -0.6185904333E+00    0.3132512631E+00   -0.1217916258E+01    0.1815764090E+01    0.3132512631E+00    0.2642903392E+01    0.4765375988E+00   -0.1877821757E+01    0.1354642071E+01    0.1871121206E+01    0.1840723624E+00    0.2035227716E+00    0.1359757569E+01    0.1565411396E+01   -0.1707409952E+01    0.3637226558E+00    0.9480574172E-01
