    0.2653938420E-01    0.3020455827E+02   -0.7330566289E+00   -0.8619283735E+00   -0.2042643433E-05   -0.1369219062E+00   -0.8708371159E-06   -0.6165479727E+00   -0.7217571294E+00    0.1572130811E+00   -0.1369219062E+00    0.6024583916E-03   -0.2663874828E+00   -0.1934908735E+02   -0.1176044084E-01    0.1261363613E+02   -0.1261363613E+02    0.3382355664E+00   -0.1649478874E-07    0.1213285489E+00   -0.7662687008E-05
   -0.2647775470E-01    0.0000000000E+00    0.1453434429E+01    0.1128918073E+01   -0.1010520007E-03    0.1472127728E+01   -0.4308134814E-04    0.1342264114E+01    0.2950114030E+01    0.6409866495E-01    0.1472127728E+01    0.2868232641E-01    0.4754000000E+01    0.1306694394E+02    0.1011103089E+00    0.1332258015E-01   -0.1332258015E-01   -0.2898520641E+00   -0.8160168224E-06    0.7218238247E-01   -0.2511360724E-04
    0.2072379727E-01   -0.2435359332E+01   -0.3451047975E+01   -0.2156114282E+01   -0.8713699619E-04    0.4283870463E+00   -0.3714898509E-04    0.1599565123E+01   -0.1147706930E+01    0.1774529856E+00   -0.4283870463E+00    0.4779035138E-01   -0.1301699877E+01   -0.2221733705E+02    0.1012168914E-02   -0.1361929988E+01    0.1361929988E+01   -0.2877871600E+00   -0.7036501427E-06    0.6177873994E-01   -0.1150026121E-02
    0.6027737940E-02   -0.2198776006E+01   -0.3344302723E+01   -0.2304579640E+01   -0.8197099126E-04    0.4070132490E+00   -0.3494656994E-04    0.1650553432E+01   -0.1083716722E+01    0.2799350767E+00   -0.4070132490E+00    0.5524443735E-01   -0.1246473860E+01   -0.5564595372E+00    0.2505084580E-02   -0.1046102070E+01    0.1046102070E+01   -0.3438704473E+00   -0.6619335325E-06   -0.9233144212E-01   -0.6675212700E-03
    0.2868672330E-01    0.0000000000E+00    0.1330153499E+02    0.8954519688E+01   -0.3937084753E-03    0.2521940466E+01   -0.1678491447E-03    0.2465219741E+01    0.4866905326E+01    0.5980910915E-01    0.2521940466E+01    0.2017978368E-01    0.4732825033E+01   -0.4646756189E+02    0.2431674530E+00    0.4674216775E-03   -0.4674216775E-03   -0.1977903870E+01   -0.3179281327E-05    0.9642005629E-01   -0.1523714108E-05
    0.2290161770E-01    0.0000000000E+00    0.2095207636E+02    0.1280628262E+02   -0.9220121464E-04    0.1870076347E+01   -0.3930800576E-04    0.7189812326E+00    0.4444107010E+01    0.2479002517E-01    0.1870076347E+01    0.7430062784E-01    0.4324091646E+01   -0.1352510784E+02    0.1697183035E+00    0.1002630630E-01   -0.1002630630E-01   -0.8137923229E+00   -0.7445448050E-06    0.1004603123E+00   -0.1720751511E-04
    0.7247007900E-02    0.0000000000E+00    0.6612768207E+01    0.4875648356E+01   -0.4280271406E-03    0.2369772242E+01   -0.1824801698E-03    0.2300592852E+01    0.5000121938E+01    0.5980910915E-01    0.2369772242E+01    0.1172484862E-01    0.5236545344E+01   -0.4324143011E+02    0.2171316206E+00    0.2294025817E-02   -0.2294025817E-02   -0.3288288955E+01   -0.3456411992E-05    0.8518951287E-01   -0.1000385211E-04
    0.6702410900E-02    0.0000000000E+00    0.1113983095E+02    0.4062105937E+01    0.0000000000E+00    0.5338249943E+01    0.0000000000E+00    0.5863833814E+00    0.3470914441E+01    0.4994024920E+00    0.5338249943E+01    0.1685006847E+00    0.4152011974E+01   -0.1739909164E+01   -0.2467332009E+00    0.3645028662E-01   -0.3645028662E-01    0.1385405620E-01    0.0000000000E+00   -0.3043552274E+00   -0.2804207817E-02
    0.1317609330E-01    0.4296024952E+02    0.1211798116E+01    0.9258407663E+00    0.7637731346E-02   -0.3874843291E+01    0.5488466366E-02   -0.1813060088E+01    0.7668451226E+00    0.4095162526E-01   -0.3874843291E+01    0.6796948699E-01    0.2068344935E+01    0.7186508099E+01    0.3849384357E-01    0.2959670912E+01   -0.2959670912E+01   -0.1107396706E+01    0.5091154883E-02    0.1424181046E+00    0.4043880417E-03
   -0.3390209100E-02   -0.2707185776E+01   -0.2716823256E+01   -0.1719189486E+01   -0.1478911966E-01   -0.5792248568E+00   -0.8600194585E-02   -0.1961155816E+01   -0.2679882123E+00    0.3618720157E+00   -0.5792248568E+00    0.2642616847E-01   -0.1656046580E+00   -0.4068190003E+02   -0.4148284610E-01   -0.1634466411E+01    0.1634466411E+01   -0.5027789587E+01   -0.6028162761E-02   -0.1123035150E+00   -0.2685623041E-02
    0.1189609970E-01   -0.2086389029E+02   -0.2501808257E+01   -0.2422516746E+01    0.2056897126E-03   -0.3787280499E+01    0.1714080938E-03   -0.3439089246E+01    0.1507616549E+01    0.1978474783E+00   -0.3787280499E+01    0.2621976132E-01    0.9934222238E+00    0.5417594324E+01   -0.5712097526E-03   -0.2388766200E+02    0.2388766200E+02    0.2513814667E+00    0.1281593857E-03    0.4775660918E+00    0.1880226158E-04
   -0.5120878440E-01    0.0000000000E+00    0.5757015861E+01    0.5616251740E+01   -0.3148558055E-01    0.1559850749E+02   -0.2623798379E-01    0.2669760158E+02    0.2829893475E+02    0.3789725494E+00    0.1559850749E+02    0.4024291955E+00    0.3167639010E+02   -0.3182837328E+01    0.0000000000E+00    0.4179880416E+00   -0.4179880416E+00    0.2179188832E-01   -0.1961776606E-01    0.0000000000E+00   -0.1200174087E-01
   -0.5694395230E-01   -0.2493720819E+03    0.1096270584E+03    0.5384411725E+02    0.0000000000E+00    0.1903564774E+02    0.0000000000E+00    0.5129484369E+02    0.2276505660E+01    0.2892223452E+00    0.1903564774E+02    0.3367094811E+00    0.2039892092E+01   -0.5962995820E+03   -0.6892717320E+00   -0.5393137166E+02    0.5393137166E+02    0.3378690299E+00    0.0000000000E+00    0.2315736041E+01    0.1323650141E-03
    0.1230100760E-01    0.1730986184E-10    0.1676664077E+02    0.1971422512E+02    0.0000000000E+00    0.2531337824E+01    0.0000000000E+00    0.2055961420E+01    0.2278452705E+01    0.4818588038E-01    0.2531337824E+01    0.3431397442E-01    0.2448935108E+01   -0.2965285622E+02    0.9261416655E-01    0.7447802759E-01   -0.7447802759E-01   -0.1785894931E+00    0.0000000000E+00   -0.7039687339E+00   -0.1645153091E-03
    0.5072133200E-02   -0.2636979878E+01    0.1041719243E+02    0.8014624285E+01    0.1552238618E-01   -0.4153982928E+01    0.1049823220E-01   -0.4074173106E+01    0.2262655863E+00    0.8251098185E-01   -0.4153982928E+01    0.1200628813E+00    0.5670869342E+00   -0.1962799246E+02    0.1653884645E+00   -0.1574112459E+01    0.1574112459E+01   -0.2014258867E+01    0.1088455160E-01   -0.1032186429E+00    0.3405926438E-02
    0.1451461000E-03    0.7989086928E+01   -0.1425011058E+02   -0.9439781210E+01   -0.2733502614E-02   -0.3501939267E+01   -0.1848745729E-02   -0.4052243796E+01   -0.2486962119E+01    0.5915198321E-01   -0.3501939267E+01    0.1093931465E-01   -0.2892195272E+01   -0.5329603461E+00    0.3795586575E-01    0.3646004110E+01   -0.3646004110E+01   -0.1779409405E+01   -0.1916776836E-02   -0.8882144514E-01   -0.3310159682E-03
