    0.6409497760E-01    0.9748646319E+00    0.5215379865E-02    0.7633002264E+00   -0.2261656697E-01    0.8806911009E+00    0.5215379865E-02   -0.1398600975E+00    0.3939255845E+00   -0.5346890294E+00    0.8286887198E+00    0.6027768414E-02    0.4803560141E-02   -0.4973402298E-01    0.2962766207E-02   -0.9349000484E-01   -0.4174542600E-01    0.1508244457E-01   -0.1744704553E+00   -0.3679207255E+00    0.2989700260E-02
   -0.1431903510E-01    0.4698445200E+00    0.7859172542E-01    0.7822407264E+00   -0.4807597495E-01    0.1067113489E+01    0.7859172542E-01    0.2094316181E+00    0.1470021925E+00    0.4892761302E+00    0.4709101305E+00    0.3992666624E-02    0.6220644808E-01   -0.1127674427E+00    0.4134100138E-01   -0.2758516377E+00   -0.8873813861E-01    0.4471814508E-01   -0.3015694134E-01   -0.3015694134E-01    0.4430160492E-01
   -0.3294527000E-02    0.5084489573E+00    0.4631696149E-01    0.9501374931E-02   -0.3474503846E+00    0.8131709839E+00    0.3218414004E-01   -0.2240485789E+00    0.1509631121E+00   -0.5259798290E+00    0.4861461552E+00    0.6876774137E-03    0.6890147630E-01   -0.8149827718E+00    0.1934293738E-01   -0.2495206959E+00   -0.6413203355E+00    0.1474434733E+00   -0.1020414480E+01   -0.7150686321E+00    0.2503427565E-01
   -0.2343845090E-02    0.4377498208E+00    0.6495653863E-01    0.1480467237E-02   -0.5556616094E+00    0.6914644379E+00    0.2828012445E-01   -0.1814254441E+00    0.1824011129E+00   -0.4119788868E+00    0.4437608103E+00    0.7618840137E-03    0.8760844706E-01   -0.1303364908E+01    0.2712721687E-01   -0.2306181828E+00   -0.1025634466E+01    0.2401735769E+00   -0.1234926746E+01   -0.8274866546E+00    0.3510895017E-01
    0.4770200140E-01    0.2013923460E+00    0.4158115334E-01    0.3814815948E+00    0.5759585575E+00    0.1151627792E+01    0.4158115334E-01    0.6708371892E-01    0.7392664889E-01    0.2564629169E+00    0.2657204694E+00    0.1830233909E-02    0.1202398162E+00    0.1266537763E+01    0.2454774491E-01    0.4759658867E-01    0.1063098364E+01    0.4278318549E+00    0.2651700344E+01    0.2651700344E+01    0.2154982923E-01
    0.1427330050E-01    0.1636414733E+00    0.3699147970E-01    0.2687671138E+00   -0.4806575320E-01    0.1537811548E+01    0.3699147970E-01   -0.1444771026E+00    0.6284984228E-01   -0.5523399678E+00    0.2003072184E+00    0.5422888405E-03    0.6841405496E-01   -0.1056969998E+00    0.2022132021E-01   -0.9319830355E-01   -0.8871927141E-01    0.2131905321E+00   -0.4081729123E+00   -0.4081729123E+00    0.2120525050E-01
    0.4070425790E-01    0.3315549136E+00    0.3363914020E-01    0.5574582485E+00    0.1484719375E+00    0.7261237201E+00    0.3363914020E-01    0.1545393622E+00    0.1297329055E+00    0.5908082653E+00    0.4005712621E+00    0.2756005529E-02    0.8617991720E-01    0.3264910523E+00    0.1985911804E-01    0.1680136442E+00    0.2740479705E+00    0.2747665551E+00    0.1522833940E+01    0.1522833940E+01    0.1589451646E-01
    0.4897008400E-01    0.1532233589E+00    0.5273313509E-01    0.4352203216E+00    0.0000000000E+00    0.1918089015E+00    0.5273313509E-01    0.8110015632E-01    0.1259857067E+00    0.5403365742E+00    0.4102616304E+00    0.4408362490E-02    0.4728805314E-01   -0.3370368896E+00    0.7707293468E-02   -0.4520810213E-01   -0.8746371185E-01    0.7690557929E-01   -0.4604405266E+00   -0.4604405266E+00    0.1086353833E-01
   -0.1207065730E-01    0.1991094294E+00    0.3594300525E-01    0.4074849239E-01   -0.7135498847E-02    0.1736638147E+01    0.3594300525E-01   -0.3590678817E+00    0.5846484456E-01   -0.2098772051E+01    0.2111261936E+00    0.0000000000E+00    0.1109198540E+00   -0.9309127698E-02    0.1916405459E-01   -0.5110268107E+00   -0.3015574252E-02    0.2528903364E+00   -0.2075509314E+00   -0.1634593154E+00    0.2010953523E-01
    0.4163402650E-01    0.7768042402E+00    0.0000000000E+00    0.1003925103E+01    0.0000000000E+00    0.1952459593E+00    0.0000000000E+00    0.0000000000E+00    0.3073117186E+00   -0.9982941422E-02    0.6893186665E+00    0.8461599188E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.3326104845E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
   -0.5859371600E-01    0.3992810433E-01    0.1381571146E+00    0.1408105186E+00   -0.5524991792E-01    0.3482129402E+01    0.1381571146E+00   -0.4152103832E-01    0.2076145919E-01   -0.4315839585E+00    0.9641152568E-01    0.1296120449E-03    0.8154428876E-01   -0.6215615766E-01    0.3655689154E-01   -0.3187945870E+00   -0.8454349855E-02    0.2885258073E+00   -0.9036438934E+00   -0.6718394101E+00    0.3969746382E-01
   -0.2762566490E-01    0.7705851388E-01    0.1345857550E+00    0.4102693411E+00   -0.1502854182E+00    0.4832513571E+00    0.1345857550E+00    0.4337735537E-01    0.1108552364E+00    0.4508791565E+00    0.4113262961E+00    0.0000000000E+00    0.6702775477E-01   -0.1690710954E+00    0.2938170076E-01   -0.9420453253E-01   -0.2299669486E-01    0.8572793454E-01   -0.4662436728E+00   -0.4800527138E+00    0.3802677852E-01
   -0.1038903504E+00    0.2620028682E+00    0.8854879970E-01    0.2745140206E+00    0.0000000000E+00    0.3964898074E+01    0.8854879970E-01   -0.3571296126E-01    0.3245887493E-01   -0.2020069895E+00    0.2947896355E+00    0.1881146817E-02    0.1086952054E+00   -0.4986177983E-01    0.2446747104E-01   -0.3627072089E+00   -0.1713371226E-01    0.5010159066E+00   -0.4214382923E+00   -0.4260140208E+00    0.2468990107E-01
    0.3812754220E-01    0.2630272333E+00    0.2369462348E-01    0.3165479340E+00    0.0000000000E+00    0.9368355766E+00    0.2369462348E-01   -0.3875725198E+00    0.6827358962E-01   -0.2192267322E+01    0.3059275944E+00    0.4619683552E-03    0.1061505054E-01   -0.4310439559E-01    0.6547209175E-02   -0.1078691392E+00   -0.1481171177E-01    0.5254399326E-01   -0.1175861884E+00   -0.1175861884E+00    0.6606728851E-02
   -0.2916281840E-01    0.3670547036E+00    0.7374694806E-01    0.4496553931E+00   -0.2425010144E+00    0.2273566713E+01    0.7374694806E-01    0.1120860620E-01    0.7828406847E-01    0.5117571977E-01    0.4162816712E+00    0.1451897431E-02    0.8433431650E-01   -0.3361453793E+00    0.3036383387E-01   -0.4320586431E-01   -0.1780743307E+00    0.2865978352E+00   -0.9506881898E+00   -0.9121299769E+00    0.2621137302E-01
   -0.2352065860E-01    0.4173388970E+00    0.0000000000E+00    0.6304656339E+00    0.0000000000E+00    0.1341465428E+01    0.0000000000E+00    0.0000000000E+00    0.1401368747E+00    0.5042849433E+00    0.6277771145E+00    0.2304732339E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.2111364582E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
