   -0.2370099430E-01   -0.2030161178E+00    0.2808212223E-01    0.0000000000E+00    0.1357479757E+00    0.4493139562E+00    0.6927795830E+00    0.2627508159E+00    0.7970310212E-02    0.5190363778E+00    0.2028871188E+01    0.1432052112E+01    0.5373565929E+00    0.3165224376E-01    0.0000000000E+00   -0.1432052112E+01    0.7489922457E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7673611103E+00
    0.1975284340E-01    0.8838722151E+01   -0.8353112803E-01    0.1594932520E+01    0.5804684911E+00   -0.8112565793E-01   -0.2661919088E+00    0.4059327834E+00   -0.2609791124E-03    0.4353513683E+00    0.8446834538E+00   -0.4761985601E+00    0.3810373765E+01    0.1997140310E+00    0.1008210547E+02    0.4761985601E+00    0.5764624766E+01    0.2867412709E+00   -0.8866712925E-01   -0.3422632158E+00   -0.5945226087E+00
   -0.2227234970E-01   -0.3337177581E+01   -0.4920726916E-01    0.0000000000E+00    0.8388360930E-01   -0.3044662829E-01   -0.2788686765E+00    0.1887031585E+00    0.2415028134E-02    0.1553400172E+00    0.1172538292E+01   -0.6000826560E+00    0.1241883487E+01    0.4378791289E-01    0.0000000000E+00    0.6000826560E+00    0.1402470754E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.1276930482E+01
    0.2293855400E-01   -0.1448403867E+00   -0.2350160668E+00   -0.6758296254E-01    0.1177815571E+01   -0.8092995770E-01    0.1518037023E+00    0.1033236689E+01    0.1426469011E-04    0.6087865295E+00    0.5299567360E+01   -0.1243428985E+00    0.1634481389E+01    0.6291134790E+00    0.9946551569E-01    0.1243428985E+00    0.1902128914E+01   -0.1462679500E+01   -0.1952173157E+00   -0.1757004581E-01   -0.8615148965E+00
    0.6840445100E-02    0.1791050562E+00   -0.2840786139E+00   -0.5581834193E-01    0.1157308349E+01   -0.2912350312E-01    0.2014946275E+00    0.9015259763E+00   -0.2459993668E-03    0.5981868048E+00    0.5105283128E+01   -0.1718549178E+00    0.2116400347E+01    0.6181598370E+00    0.1311469888E+00    0.1718549178E+00    0.2849247047E+01   -0.1190712574E+01   -0.2452954778E+00   -0.2229894380E-01   -0.1042947458E+01
    0.2886762250E-01    0.5756226368E+00   -0.1080765340E+00    0.0000000000E+00    0.7322934050E+00   -0.2864277942E+00   -0.2636227685E+00    0.1597944775E+00   -0.5381762517E-04    0.5339639411E+00    0.2673980592E+01    0.4523422419E+00    0.6176001097E+00    0.8136593389E+00    0.0000000000E+00   -0.4523422419E+00    0.5120859566E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.1911469162E+00
    0.2482634900E-01    0.6004491566E+00   -0.8013362244E-01    0.0000000000E+00    0.4602046244E+00   -0.1083283971E+00   -0.2522873853E+00    0.1835803066E+00   -0.3152055386E-03    0.4234521717E+00    0.4333279991E+01    0.3756446609E+00    0.1304332670E+01    0.2307201119E+00    0.0000000000E+00   -0.3756446609E+00    0.2206685283E+02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.4180776765E+00
    0.6625121500E-02    0.5607054345E+00   -0.7697257442E-01    0.0000000000E+00    0.7221226633E+00   -0.2524974467E+00   -0.2561177981E+00    0.1667911792E+00   -0.3442718823E-04    0.5509151773E+00    0.2036966405E+01    0.4909533221E+00    0.4625226450E+00    0.7433553589E+00    0.0000000000E+00   -0.4909533221E+00    0.2234381232E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.1544294295E+00
    0.2459695200E-02   -0.8871152529E+00    0.4152674379E+00    0.0000000000E+00    0.7974304552E+00    0.4777912765E+00    0.1311080957E+00    0.1621538391E+00   -0.1805142929E-03    0.3663409143E+00    0.1818501345E+01   -0.1376443175E+01    0.4101864475E+01    0.4517589782E+00    0.0000000000E+00    0.1376443175E+01   -0.5295188493E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3996791796E+01
    0.3656551600E-02    0.3667260016E+00   -0.1879582170E-01    0.3007588135E+01    0.9920685204E-01   -0.2718152843E-01   -0.1772099090E+00    0.7683163907E+00   -0.2910922170E-02    0.1612111346E+01    0.2655252005E+01    0.6545225051E+00    0.5634131189E+01    0.3729034712E+00    0.1593620527E+01   -0.6545225051E+00    0.1341573083E+01    0.4529612824E+01    0.8145001630E-02   -0.1463613933E+00   -0.1801038039E+01
    0.1542725440E-01   -0.8366640993E-01   -0.2480815233E+00    0.1286586292E+02   -0.3152453604E+00   -0.6935276574E-01    0.8787413073E-01   -0.1956874496E+00    0.2313020671E-04   -0.2405040895E+00    0.2620360040E+01   -0.1017125360E-01    0.5491369430E+01   -0.3245145734E+00    0.5171332020E+01   -0.2826506941E-01   -0.1861366781E+01    0.7733047662E+01    0.1972201001E+00   -0.9630224846E+00   -0.7371933811E+00
    0.2490958990E-01    0.4513273673E+01    0.2203633936E+01   -0.1170839791E+02    0.5088256373E+01    0.1232835512E+01    0.2071491801E+01    0.2709674055E+01   -0.8680063466E-02    0.6124753041E+01    0.4082843895E+02   -0.6783273527E-01    0.5955564810E+02    0.3583430735E+01    0.3115808628E+02    0.6783273527E-01    0.1215913387E+02   -0.1885267193E+02    0.4152772224E+01    0.7104705508E+01    0.6403306643E+02
   -0.3141913200E-02   -0.2647901839E+00    0.7445431591E+00    0.0000000000E+00    0.5780783745E+00    0.6585264647E+00    0.5396226688E+00    0.1098936702E+00   -0.2803001241E-02    0.2987957843E+00    0.2157309490E+01   -0.1557006885E+01    0.3706674737E+01    0.3087723631E+00    0.2639567647E+00    0.1557006885E+01   -0.7406292853E+00    0.0000000000E+00    0.2390358269E+00    0.1820439829E+01    0.8829913373E+01
   -0.4913813870E-01   -0.3495628573E+01   -0.4630720616E+01   -0.1265592500E+03    0.9928740770E+02   -0.3799540243E+01   -0.9284678898E+01    0.3607683565E+02    0.1341752483E-01    0.2088187543E+03   -0.1773624435E+03    0.6847354027E+01   -0.2257061308E+03    0.1219555917E+03   -0.1899195114E+03   -0.6847354027E+01   -0.4541256343E+02   -0.1242400776E+03   -0.1143759398E+02   -0.5234088511E+02   -0.2245145754E+03
    0.3146573700E-02    0.2884035759E+01   -0.8645535852E+00    0.7520136740E-10    0.2208786035E+01   -0.8866505247E+00    0.1280334835E+01    0.1312513578E+01    0.2818487512E-02    0.1656589526E+01    0.6929027695E+01   -0.1484120834E+01    0.6780791966E+01    0.7599474726E+00    0.2021100461E-10    0.1484120834E+01   -0.1186333139E+02    0.1128020511E-09   -0.2390700853E-10   -0.6048265278E-10   -0.3325907461E+02
   -0.1528433770E-01   -0.1548715617E+01   -0.1428605774E+00    0.8148752445E+01    0.2609828567E+01   -0.8634576630E-01    0.4066335645E+00    0.6323381378E+00    0.4378610803E-03    0.5872114276E+01    0.1603854566E+02   -0.7784839052E-02    0.4156542102E+02    0.2841063072E+01    0.1908544150E+02    0.7784839052E-02    0.2228667439E+00    0.8751488312E+01   -0.8438819704E+00   -0.1601641453E+01   -0.2756541212E+01
    0.8006945800E-02    0.8046577438E+00   -0.7440716976E+00   -0.3255529280E+01    0.5184612357E+01   -0.3704408534E+00    0.1609584234E+00    0.1073631771E+01    0.5222008989E-04    0.3955396751E+01    0.5112604478E+01   -0.3421931921E+00    0.7468591496E+01    0.5337056397E+01    0.3641059088E+01    0.3421931921E+00    0.2206233738E+00   -0.2838040314E+01   -0.6858779879E+00   -0.4512136148E+01   -0.5571671297E+01
