    0.5696102870E-01    0.3544519890E-01   -0.1261363613E+02    0.1261363613E+02    0.1565939334E+03    0.1096535769E+00    0.9528686502E-01    0.4483197929E+00   -0.7617796628E+02   -0.2976968569E+03    0.2976968569E+03    0.5361008920E+03    0.1105439353E+00    0.7617796628E+02    0.1007399270E+00    0.4847264210E+00   -0.2469920571E+02    0.2469920571E+02    0.4847264210E+00    0.3290022640E+03    0.8068943830E+03
   -0.3173958580E-01    0.4715655054E+00   -0.1332258015E-01    0.1332258015E-01    0.1094638775E+01    0.4350502096E-01    0.5244169023E+00    0.1324802272E+01   -0.6034027961E+00   -0.2151136477E+01    0.2151136477E+01    0.3747506756E+01    0.5093558007E+00    0.6034027961E+00    0.1065564654E+00    0.1935240272E+01    0.0000000000E+00    0.0000000000E+00    0.1628721790E+01    0.1533641273E+01    0.5640434845E+01
   -0.1237349945E-01    0.5956425044E+00    0.1361929988E+01   -0.1361929988E+01   -0.7359618353E+01    0.1388381769E+00    0.3496879656E+00    0.1418782533E+01   -0.1245784182E+01    0.2672474222E+02   -0.2672474222E+02   -0.2519572679E+02    0.5448436860E+00   -0.1245784182E+01    0.3733857526E+00    0.2965734170E+01    0.2451820560E-01   -0.2451820560E-01    0.3689401792E+00   -0.3045613094E+02   -0.3792250811E+02
   -0.1126100017E-01    0.4737691532E+00    0.1046102070E+01   -0.1046102070E+01   -0.6463038292E+01    0.1108521143E+00    0.4152266048E+00    0.6753651228E+00   -0.4458350453E+00    0.1601415501E+02   -0.1601415501E+02   -0.2212627601E+02    0.4530675697E+00   -0.4458350453E+00    0.4649684594E+00    0.2171869336E+01    0.2192492207E-01   -0.2192492207E-01    0.1227525795E+00   -0.2432923036E+02   -0.3330262661E+02
    0.3620635520E-01    0.3308436832E+00   -0.4674216775E-03    0.4674216775E-03    0.1013623208E+01    0.5062016434E+00    0.3807637415E+00    0.1241053701E+01   -0.6039704684E+00   -0.1926974031E+01    0.1926974031E+01    0.3470149157E+01    0.5096592198E+00    0.6039704684E+00    0.9760798417E+00    0.2228710205E+01    0.0000000000E+00    0.0000000000E+00    0.2214232189E+01    0.1612044670E+01    0.5222979302E+01
    0.1401894560E-01    0.4746402218E+00   -0.1002630630E-01    0.1002630630E-01    0.1074141877E+01    0.2464041812E+00    0.4131347481E+00    0.1419408086E+01   -0.6037137904E+00   -0.2042024578E+01    0.2042024578E+01    0.3677335424E+01    0.6433093265E+00    0.6037137904E+00    0.2409150100E+00    0.1943008403E+01    0.0000000000E+00    0.0000000000E+00    0.1702545065E+01    0.1708292267E+01    0.5534818804E+01
    0.2522154990E-01    0.2470057638E+00   -0.2294025817E-02    0.2294025817E-02    0.1025320045E+01    0.1335992721E+00    0.3322184943E+00    0.8425209352E+00   -0.6040005101E+00   -0.1949210599E+01    0.1949210599E+01    0.3510193395E+01    0.4237901681E+00    0.6040005101E+00    0.8543343998E+00    0.2161932154E+01    0.0000000000E+00    0.0000000000E+00    0.2094633821E+01    0.1630647069E+01    0.5283250551E+01
    0.3343289380E-01    0.1286289617E+00   -0.3645028662E-01    0.3645028662E-01    0.1029948914E+02    0.2522937294E+00    0.4590419463E+00    0.1736793075E+01    0.1692071719E+01   -0.1089369044E+02    0.1089369044E+02    0.2799691418E+02    0.2929159176E+00    0.1692071719E+01    0.3841077441E+00    0.1373838093E+01    0.0000000000E+00    0.0000000000E+00    0.1324956571E+01    0.4915665273E+01    0.2592405285E+02
    0.2280723340E-01    0.4470059103E+00   -0.2959670912E+01    0.2959670912E+01    0.1208105276E+03    0.5092938941E-01    0.6709938515E-01    0.2360384346E+00   -0.4575625416E+02   -0.5512362202E+02    0.5512362202E+02    0.2521178379E+03    0.1437124997E+00    0.4575625416E+02    0.7139256417E-01    0.4311028429E+00   -0.4298862857E+02    0.4298862857E+02    0.4311028429E+00    0.1957808758E+03    0.1900243661E+03
    0.3644878360E-01    0.4999362970E-01    0.1634466411E+01   -0.1634466411E+01   -0.6356759523E+01    0.1992422180E+00    0.8144519797E-01    0.2905004467E+00    0.1903562328E+00    0.6839035449E+01   -0.6839035449E+01   -0.1400353843E+02    0.6569473840E-01   -0.1903562328E+00    0.0000000000E+00    0.4011018238E-01    0.3685163807E+01   -0.3685163807E+01    0.4011018238E-01   -0.1247200325E+02   -0.1898945542E+02
   -0.5407428600E-01    0.1048348283E+01    0.2388766200E+02   -0.2388766200E+02   -0.2889775068E+03    0.1226927875E+01    0.1389143828E+01    0.1235349783E+02    0.7412607382E+02    0.1245504664E+03   -0.1245504664E+03   -0.6472322700E+03    0.8232599149E+00   -0.7412607382E+02    0.2000776421E+01    0.2636547612E+01    0.1176715579E+03   -0.1176715579E+03    0.2636547612E+01   -0.4864952732E+03   -0.4201531524E+03
   -0.4141606150E-01    0.2721610498E+00   -0.4179880416E+00    0.4179880416E+00    0.1495390747E+02    0.2869097817E+00    0.5107497531E+00    0.4789474520E+00    0.3199128269E+01   -0.6445194196E+01    0.6445194196E+01    0.3349275029E+02    0.4598864589E+00    0.3199128269E+01    0.5525642757E+00    0.3103102361E+00   -0.1099461249E+01    0.1099461249E+01    0.3103102361E+00    0.9755480391E+01    0.2174193913E+02
   -0.1060004359E+00    0.7214252182E+00    0.5393137166E+02   -0.5393137166E+02   -0.5537880373E+03    0.1646115345E+01    0.2802978871E+01    0.1900029571E+02    0.2164085550E+03    0.6922673784E+03   -0.6922673784E+03   -0.1288747748E+04    0.3667349879E+00   -0.2164085550E+03    0.3409261344E+01    0.8786408157E+01    0.1790610241E+03   -0.1790610241E+03    0.8786408157E+01   -0.6960534474E+03   -0.1658516058E+04
    0.4208495280E-01    0.2272767380E-01   -0.7447802759E-01    0.7447802759E-01    0.1000240550E+02    0.1499444328E+00    0.3615863945E-02    0.1350123001E+01   -0.2738359303E+00   -0.1250359085E+02    0.1250359085E+02    0.2327709648E+02    0.2121064696E-02    0.2738359303E+00    0.2664661654E+00    0.4608846927E+00   -0.1349293907E-10    0.1349293907E-10    0.3657762206E+00    0.5259599849E+01    0.2995577555E+02
   -0.4259419030E-01    0.7544540585E+00    0.1574112459E+01   -0.1574112459E+01   -0.9628730003E+01    0.1507344837E+01    0.3092035287E+01    0.2662872958E+02    0.4997444175E+01    0.7874304413E+01   -0.7874304413E+01   -0.1945781432E+02    0.3761037422E+00   -0.4997444175E+01    0.2152398989E+00    0.3562831404E+01    0.3830581550E+01   -0.3830581550E+01    0.3562831404E+01   -0.1533422079E+02   -0.2095547247E+02
   -0.3076379580E-01    0.6663094163E+00   -0.3646004110E+01    0.3646004110E+01    0.4072691261E+02    0.3545641045E+00    0.3299119982E+00    0.1166395948E+01   -0.9146287825E+01   -0.3223177634E+02    0.3223177634E+02    0.8230126954E+02    0.5025981626E+00    0.9146287825E+01    0.0000000000E+00    0.5514097458E+00   -0.1429145972E+02    0.1429145972E+02    0.5514097458E+00    0.5591631004E+02    0.8863595672E+02
